,CPU_Usage,RAM_Usage,Disk_IO,Network_In,Network_Out,Temperature,Fan_Speed,Voltage,Power_Consumption
369,6.9361300875165455,23.754332492387764,729.1734875494479,694.6409588937278,184.45905105988336,30.227750694898525,3490.6086530372863,1.4504538651334953,138.35112965672474
370,10.077800137742665,97.13950940416396,652.2916485919396,218.7156129979273,202.29394915820365,43.070948822375996,2992.036684202807,1.3370934744148069,175.30142082422796
371,1.8221825651549728,18.097695270948975,845.6043629899068,595.3032659274891,386.7070570439779,40.81753702265515,2015.1035977756474,1.3166344586687444,124.22594912256112
372,9.44429607559284,85.4385093369579,692.4928266692253,264.63502692535735,51.15020562039763,45.90842570646664,3806.5690682765717,1.049748113090319,176.32399720605787
373,68.30067734163569,49.227785644803475,429.9310773901481,661.9689447938686,397.7934409290982,66.90678955572358,3736.6227137475466,1.302086969086296,270.2846424440739
374,7.118864846022898,24.723107440317705,672.9666223944324,814.9397285405392,511.70744711470087,49.050381929804445,1628.0451981522963,1.0604803311192461,137.8652890534631
375,31.89756302937613,87.07499012725114,275.3811742554185,778.0252431446531,483.2942849663252,67.64086701595777,1118.252755361089,1.0393488375976996,200.27422631922403
376,84.48753109694546,44.53052550026655,306.3134987782127,760.8513309307817,382.78410040304055,54.58933418839195,3223.926125052287,1.2636554478211965,273.83813505378043
377,2.3271935735825866,51.48173539296902,788.9851599207933,187.72240569225207,839.1466080707524,40.52416607945332,3482.83078404746,1.2013927670232474,152.01426168357
378,81.44684825889358,35.92333693997657,446.4195164015822,88.3849469845187,145.32669242050412,68.59872462100834,3903.593697854066,1.2944051350781116,263.9733877806896
379,28.185477477339994,59.29508514349274,798.3803405183525,698.9488284873856,505.696743781374,34.29738023318549,3669.509182264932,1.0446110840286194,199.6326185557921
380,11.816482762165625,16.352387258502276,822.4223736682784,368.3472137943513,62.04141695655429,33.46297878798773,2801.6043046192444,1.2154915314236292,133.21123382926336
381,69.67371653641507,39.10815366517607,857.5623376612838,432.3462264033473,71.15567887790975,50.27017544329014,2590.1570176371424,1.087393357522579,234.36531112761398
382,62.8942846779884,96.94123223352875,916.6352358412073,31.149092793391063,573.8658496770963,35.65095475772534,1083.523153787759,1.4935500429620583,237.75552762743206
383,87.74720135270529,25.813343270112753,430.9852205132962,259.5764492750492,566.018424887821,20.54522209707298,1739.9693405343335,1.2805751062175872,236.5438103935604
384,73.50710438038858,65.67366645412922,318.86681832113885,33.67640387446402,878.0335128444569,58.89785163792809,2378.844255198779,1.3437184304704337,258.61538242523176
385,80.34809303848486,32.51900642246949,582.1987465941139,879.1857726012477,557.8736756600732,50.66562928834388,2885.511700250703,1.162709140341304,262.53288096200686
386,28.203457257130648,77.34731256866006,371.1724234376276,243.39668321853048,959.7910204048502,46.73106886958967,2671.755499955232,1.0473694573896721,190.53391499856025
387,17.743954377972283,13.087366071834982,601.074166800233,557.337169573008,48.69484839992977,78.01811087709892,3227.9079690450717,1.4879354313917683,163.98273928287048
388,75.06147516408583,96.98210450785447,705.5858626438246,38.979320661130416,98.00768478074107,54.27195103777482,1839.3007926611226,1.1431295176915917,260.2048696240851
389,80.6834739267264,45.37895413836392,688.4050184921368,666.8473913056581,44.065861570381394,71.80589466736308,2694.8578229574196,1.2119040925867872,266.27301250063954
390,99.05051420006733,23.605046334646396,374.5528870201214,323.02734575409386,185.27685033354,28.36701417230961,1264.4267301723764,1.3249319608512875,243.17796606863985
391,41.26176769114265,7.349674733001265,166.86020169875283,897.9191869576658,541.2701109416781,54.15238778776566,2240.996570749621,1.0123486488430555,187.96167940506024
392,37.201808579278314,16.975790508754073,430.52933846220753,888.1181889340359,645.572181427428,72.07877760385418,3250.482498863803,1.4051295652586435,214.46866584041078
393,77.64129607419969,51.977394855601766,142.59414408190872,325.29061836174776,45.585157948668794,54.98634543679388,3080.202560287132,1.2682890950143102,246.87452351670902
394,34.08035402530179,33.70031764312863,890.0970351838083,900.9608956904679,945.9708898455993,63.08085068762009,3971.928211516537,1.1391085935344112,231.44638609866416
395,93.07573256035647,82.88833658826094,345.8774607378574,996.1576734987788,842.1653766503811,42.32261406873244,1833.673377963268,1.0308039926462347,306.7258339322657
396,85.84127518430118,43.08875236618059,154.45974722332377,825.4156641239481,296.61248215709315,25.546971022223996,2494.567897521937,1.0812492077372207,247.1738566350069
397,42.89940273750184,24.871427258762992,25.44775990575088,844.871347755229,77.18753022646796,47.474017707624284,1988.5912413219903,1.4475169294267185,179.45937910741915
398,75.08710677914974,61.714498660403,645.8223862864843,249.0087361090899,169.88707321905727,43.668763450331454,2321.8093421775243,1.3430121119679455,252.7620992307053
399,75.45428740846823,70.67772168854458,636.9023174547432,576.7023988577563,126.94441375497267,72.02361094273684,3570.8503896081643,1.1249508608184449,281.1978017531347
400,10.31238688359326,16.704190790094987,340.6041665812917,67.25591396736786,123.28377929894685,34.639718141148336,3052.62722556546,1.0328003824725147,108.11275666527125
401,90.25529066795667,16.761921628831765,71.71188884765101,94.91793682166971,518.561688665734,78.00405365210648,3647.323574042745,1.3453076561933182,268.68053981932593
402,50.525237244785714,3.667142693354297,409.628894895232,998.8926120332906,245.84744249340028,77.48828718826977,1610.5333249956593,1.2862038629838826,203.0771846014097
403,82.64574661077417,73.64020150656405,311.2174950633936,326.6392494259109,358.13971652914444,34.85789858428632,3620.083353524314,1.2022597622291176,267.4336421374328
404,32.00496010306117,66.38045276218051,677.1206397350094,748.1839120488464,989.5053333843224,40.88311732863923,1179.2868225351533,1.181805724595032,194.70802312413474
405,89.55232284962005,47.46308757498139,605.7792494526904,806.6650530268165,684.3142489253447,73.7333444524331,3665.7978413114574,1.1084071379645541,308.70810968288544
406,38.92016787341631,84.41704489691972,364.59372819754,858.0232710072291,948.9806670470014,77.99733325376644,1987.2213383821836,1.3348056282687588,249.90499961521064
407,1.083765148029836,80.56701529500532,217.8925542549901,997.6282974021565,142.5565550331156,46.60634617016264,1943.7629002421995,1.4853340138969353,153.0336506061365
408,90.53819764192636,58.535436439675216,988.0359661555918,241.49648525686786,382.13947483256925,39.25982273845387,2536.265730095992,1.087857622918413,278.66194744330664
409,9.128667678613356,86.82712805132586,454.00162119611485,40.35082685969971,554.7318032823542,51.56564079509252,3822.070563169695,1.2985583100077518,187.68114429788977
410,31.93136375904149,20.584121003676824,688.2742357802371,411.191517994586,76.75806188873801,61.26615238194409,1143.344094044216,1.2120925278729882,166.18983085277395
411,95.0061967050805,11.191961939772789,140.55296757836078,130.08066982894695,4.187443627957865,36.408470922498786,2056.692925212236,1.2233443608723324,234.62454926145176
412,95.06071469375561,26.974961151698963,485.5896996593978,22.425889162055125,670.4343337969175,64.18839047714437,3569.7159660500074,1.1270736400639072,274.0372996327728
413,57.34378881232861,5.708685608931486,27.536719869465486,360.4268271414861,641.8195168014354,23.099441426878464,2188.1634323064,1.4125674378307096,189.0514738423414
414,63.183721216979926,53.1169528001032,505.4551179104499,783.7382510752365,410.7888099996118,22.957669565864986,1597.4706927912011,1.2426278020736206,225.40096979677136
415,44.84455219783198,93.66056922949615,964.0174071177023,566.1806912250709,489.6440760320326,43.177262308732715,2274.3825439942357,1.271702926099132,231.49793265593814
416,29.321077169806454,3.9343540668509647,384.2067129858002,312.77798921035406,415.4430005920896,41.208391523643236,2156.657504475008,1.1523804563986628,156.7727744349766
417,32.8664545369916,12.21099140100268,38.99601257491159,654.3420054927197,24.005044844888857,38.93799292202914,3746.2486044001103,1.0909042328334748,171.50177127917772
418,67.25184560770384,45.21990282834353,30.955790919343528,232.0181803088107,335.37160621746244,49.4611857601346,3285.803127229291,1.0429551941014101,236.00461644458468
419,75.237452943768,93.38750175279048,387.9867599468695,14.381446072085025,177.08225539728983,39.24401493869428,2515.346667232019,1.357059570462458,261.03704532322445
420,79.15790437258485,31.61561049767505,160.02493646319405,764.3533864364274,98.42418910136874,31.535475108085514,3965.111700164713,1.0981171408439279,251.4673379035362
421,78.96181427945538,50.723480868839246,23.35209632818591,623.7430848640091,956.7204338893498,38.56817294531605,2395.83259382777,1.3450376770943988,249.8759898768547
422,9.120610304869036,4.15728590503921,756.2136139501769,762.30262450096,599.3597250421656,78.49425636861409,1174.7134924608256,1.195188223023477,141.00539212198566
423,49.442030470258146,14.834320096208886,458.5230088818907,38.93801668766561,728.6562842366027,44.66680501969091,1786.8229654449547,1.2078874004948257,189.78366816627846
424,5.755876001664428,98.66301229588468,289.2447719726545,837.1196278306522,315.36374326611747,46.68276661150014,2308.2114406579376,1.2345887480463857,168.63886378440273
425,54.95288823237355,96.51186964360456,900.0831830164807,619.5262000363033,393.1471294940152,54.5926993970684,1470.7078724383603,1.1838542540637715,242.66417402850456
426,44.1530501373377,0.49399809344096157,116.13896020052562,563.3953507126402,236.92399389672346,79.0004461048536,3842.6953789721288,1.050309988611295,196.85044590566523
427,88.77041827582998,95.18117854232389,955.9188289553192,624.6140481145316,96.96567096542475,34.49607658614578,3300.546693453319,1.1548159050014228,305.4582766096884
428,35.09150125520787,63.91199378155004,313.96671737735284,864.4332468683641,179.0316374415838,60.87692663194603,1804.8616012833181,1.3318671803469693,208.8154270529253
429,11.706701642760587,86.79182945200222,888.4036723086813,586.936506558907,797.5140452964858,62.95908161250345,2772.4136005537475,1.3328922007344355,195.64226929376656
430,14.299168205283586,45.47398556338591,602.9428764794616,580.9503798881793,677.5458051837759,56.439465007583955,3164.347471328716,1.143112153619997,177.4159163110766
431,76.15106317174723,51.55960285792502,826.7073597414875,990.6791570657658,546.9288759854769,25.314700378198644,3823.836786720394,1.230051313278844,268.8193913952946
432,61.82180633162611,48.88465802569202,984.0131632104643,756.730167068568,475.0898728667681,60.612336549654586,3644.9060475262318,1.0967236140059686,262.4487590264027
433,10.112267612279025,66.68642575461044,288.4054378187457,442.29380545113526,922.4342836561244,23.84568266217053,2545.576678414641,1.1051860407649179,159.6691143651489
434,8.410680611499743,13.96512547563129,961.135485407593,707.3970000329277,72.7349477786684,55.768558972993816,3323.957859379053,1.0115235442033037,150.1101988457599
435,70.096913145912,2.9973589872677953,389.4818949024204,389.23047169178847,280.600813237916,64.37487063330457,2686.4342614827547,1.4483732749538722,229.13059677967814
436,7.276300636419353,30.79299415911909,385.5119047369223,228.875462483499,349.937853570714,32.65819343719703,2658.11167013662,1.1053533325374532,140.38311117992365
437,82.18600592903562,70.46807627366466,340.3871042545057,596.8518768877594,782.4258122127878,70.49732045256644,1344.2258750145756,1.1137669384682316,274.1914413909994
438,70.62422271564962,20.185345212294838,541.4076073475852,928.1820981139515,992.5146201619714,21.821228331980254,1378.4129740484561,1.1398007163225659,217.39675141613395
439,8.134878064189976,67.34324333249174,154.1450431784871,929.1395200154627,240.67051475715306,70.62877181949837,2588.6008450673726,1.0637040358477146,170.68357360516077
440,8.483771408519193,96.99120461072704,553.7114853580111,341.9052781054903,874.3073341370806,47.6197430385659,1806.58463493702,1.3196314415906814,168.31471747333245
441,98.66395785011754,9.39007157894184,541.704812410004,527.677466221695,830.6227604317913,33.05527639589867,1063.110707381406,1.0375714765887933,245.34617390943833
442,37.427079575612034,67.26021182251263,761.90181260487,211.6358985698612,224.6573976417666,28.02668869963808,3168.5176117006367,1.0671012131631752,187.47856865242295
443,37.06421470668909,44.375021930457116,833.6499619375855,995.6311094988835,399.33258019922255,77.19843005494235,1097.4597900704948,1.3223783632950465,202.20625847256866
444,81.27995672575025,86.81422543775054,440.44135031242405,981.1179078679357,409.6728692925191,24.359935254869402,2785.8305233121637,1.1698303102407213,274.5107623070473
445,94.72485773838586,17.71497894473859,302.33324935149375,649.5089297074474,978.2206685265583,31.94560519615554,2617.581382381943,1.3539739133505946,274.8021508457733
446,98.6001063822871,69.26259522261645,259.3348973170945,804.4140596774733,180.89190137889832,40.86934084598276,3906.4440717334132,1.278712372335071,304.58621493728685
447,75.33781852589416,83.81152896481102,194.62383670487193,715.1001612837,799.1579711047821,57.21409093766723,2452.639418042925,1.1280105865307566,280.65986592627314
448,37.62595855309158,94.46142194740233,57.64758219902488,593.1582190394682,334.1927141731099,52.6880651165659,1190.804309133392,1.325413975244664,208.7705225641485
449,8.350071669866876,68.32480282896458,342.44797883471335,53.34799698889769,730.8703457761604,27.53860954473884,2655.063903419385,1.0581368401464404,142.86605514705147
450,77.71469159274368,49.71747640084273,270.24769213078326,454.76434255266105,420.0110042956629,37.383679024292874,3523.288511848304,1.2682051915400152,256.9128065003172
451,55.840424973580504,61.78472402012139,966.4173858664074,674.7863021674106,578.3597631165401,34.325106265161445,3990.54785284432,1.2185740525225173,250.46266675148823
452,42.42220092469763,86.89049844787182,557.7088262500439,677.5316138836847,832.6117733261311,32.81257126942048,2291.0295210672175,1.1339367914087204,213.80661637404762
453,90.6354385094736,57.060974663882966,347.2770390305075,373.1226184223836,804.1655649838841,44.66866018879922,1960.8962274902274,1.30200249886975,264.54096896782886
454,11.119748230615134,3.038705969683686,580.467600993696,941.6919866580306,866.4231835397002,62.24188715549941,3719.959890855997,1.4356667961701413,174.57375183665584
455,49.262510429085914,93.09486955069778,139.19670134569552,167.357032236781,59.61732534465902,33.047175933034154,1573.7263872283643,1.4994523498815384,206.08810132451416
456,1.1353644767419069,68.95267510315611,444.0437492022029,500.35944621556064,692.0505530397448,42.000732782178886,2846.2867450987796,1.3038813843717123,167.29117010387546
457,46.86606419941263,67.65133857772466,626.2343214210638,690.8839765508228,139.98737672176287,43.45504561046974,2217.143272542843,1.2023529371645851,213.71749514928683
458,5.630327568183735,21.567515239771716,488.89783179245137,697.1358058918092,415.818568018411,78.58739176612461,1123.2470948666657,1.1126035501081009,142.12821568739082
459,11.881791626807193,65.88854702326572,401.77880065432424,648.6389567688155,548.5884150546884,77.27998141274414,2041.8654229170934,1.1285480446975558,178.09605855944565
460,11.752624677710488,39.386440565415846,993.8483888996982,275.28821345186014,402.7394847468307,68.00825496512456,1795.6855675080237,1.2397274890748828,156.66558930856124
461,64.92103021160635,65.12329770414921,880.314762148927,156.20656868662198,519.6116758030075,34.49953524915111,3058.2734618304607,1.1836388506403546,250.26788163879735
462,74.60448792654233,10.659303030799073,623.4059581594402,635.9403268267108,996.5263087986192,24.082238845500182,3846.3714930757546,1.456907261312472,240.57371857531825
463,58.336876509715964,65.7845304603036,569.3773611822828,599.3021161394378,135.21731371285472,39.014248263237484,1804.1415621359133,1.1841477338278548,222.23984058270923
464,96.21725484745419,99.94137257706666,620.6604798245841,179.35601028924097,675.4560453364255,36.00767296602985,3434.3978174550452,1.1867222955727177,322.4923857341532
465,37.48705795237041,4.821203886055603,201.31210782243326,705.1391455705633,396.00096638561524,50.35554800878363,1166.0794508152285,1.1917672562169885,162.84352435969203
466,28.571208628186074,97.71741842213173,395.1377432643186,455.1719917336564,133.0097989073288,66.66367460406758,2614.36303011944,1.4183101051838292,219.3419688700386
467,86.85991281894603,40.690796072287064,39.45953289089932,667.7605916031529,158.73676337430953,71.49937633273149,1211.6501911296837,1.325394160423451,255.53388062727072
468,22.359583851945263,87.07534503372591,475.54603748682666,837.3670797701507,949.2731062456169,70.6918451246305,3802.0989733919178,1.3070844251594465,233.84283146697481
469,96.32225394406113,78.23854840582734,543.0245839576631,169.72842857692316,879.601496711762,41.58053367338407,3299.0538416721706,1.167071511191931,305.63864334163173
470,1.2154474689816341,56.70162609866678,227.74973610320959,19.14486799683668,907.0419604150218,61.23406060764098,2973.849733613777,1.4089520884162197,144.33231130940172
471,96.98788267076391,73.84492092513266,964.0288471655138,779.1025863957868,991.5327758273866,38.7700518514532,3471.689144873993,1.0191819306778505,315.9101277268249
472,4.315991195057611,87.8515561301348,909.454610937242,609.6974251526159,208.31539000851797,23.65433259411096,2942.5593867104894,1.4353985861690566,155.97693789917992
473,89.11431136980711,40.4140321651033,722.1432354559058,699.6395696221217,355.43933736406177,62.093915936176536,3906.8331915228737,1.2563749498969647,298.9908634039943
474,52.77011090862999,32.70331615632387,533.3866287653626,838.1549749886426,669.2190299248667,20.58965315418727,3141.8738435943146,1.1991251174317064,219.05375254280483
475,99.29647961193004,66.75933855635847,869.9691596476849,802.8109348245005,483.80253986064724,44.550955247509314,3773.9758287467403,1.2485836403588428,320.87760431459725
476,7.379656473539886,80.78459419412586,130.6523438234629,960.9201469288247,418.3895333783335,39.762756158124546,2551.3956760319143,1.3337077652669156,173.20742582807964
477,55.38542844013208,76.22851347766158,790.5097942748849,535.9350788521182,357.81124933559306,61.602652311131145,1351.1932389455878,1.0063827132589487,230.52876251953407
478,96.9302535619099,79.78136488586345,124.8208139668483,488.49563265990537,593.7806319434522,65.97472836562274,2584.5331642690517,1.4357759282291238,317.379909673023
479,52.30978441701488,43.5583314812933,794.2106625494055,401.8871998907301,575.593428640082,38.24567815827703,1380.61848418928,1.2233697626556963,202.9422253230279
480,62.93986381352625,81.78342161750216,275.767568251357,153.69104284420453,161.45783406424007,68.69762086669121,2777.480437529215,1.171483259850039,248.48992739399483
481,69.57486889846172,12.020905537060845,877.0905810181889,572.6072328820225,471.73983751843906,37.63500563029602,2447.4791815829885,1.0691227828170287,222.68616262725024
482,45.454106476777326,54.448909796084955,944.0420938253978,277.0125243259788,553.4717762098498,46.779581599193676,2867.7261934983453,1.2197326871792211,219.1423535567336
483,62.75580800840635,0.575866049812157,148.79596940511564,921.3075122129754,570.2869387313905,63.62111162084803,1030.1409431644947,1.2481613856421894,208.22907876588036
484,58.43143119231002,32.45858299002703,462.67560506539354,583.1908042770975,210.1071929123518,61.57521375348731,1584.5214749660922,1.201823347246739,217.9023662627838
485,90.11580104909889,36.646153487139784,980.9873781626851,592.8401805081102,742.2713922522868,79.24210833873201,2473.9912957363927,1.3393300469134486,292.10240544633746
486,4.5446380341457875,39.61726916092554,483.4074359731466,354.92466087701,25.199094821069636,33.50966145295591,3851.5106847674047,1.210448264379613,130.9419800496817
487,28.096318959223034,69.54672066898621,863.5475225145451,51.989351977707486,354.83185554316265,59.739074812374945,2150.8271210654752,1.4807087889232866,193.31176843059814
488,95.04114840765587,38.85581012703457,588.7315221313198,31.74376537298862,780.2126485356335,56.58091449654664,2273.116078160904,1.299638758911796,277.691355720572
489,89.02637838909163,44.86936226225306,375.32990791960185,423.3351441531975,563.8929210554023,74.9059072694018,3144.0882670198666,1.4037389678259544,290.1338780005255
490,45.56567527857129,23.754413087432745,285.7835555258702,84.56537809723785,261.16243251086024,29.381728498692503,2811.3782718583543,1.0546779515547393,177.79982637484844
491,62.013259780153675,37.325179162934006,203.22309108608727,606.8469555401391,694.9531193430477,65.10788981521597,1896.7784502949999,1.198645646472953,230.2225904650792
492,27.738118298113267,22.726962726315147,761.7981913776972,880.9730056396575,567.3909441560734,54.0961169761261,2232.4491867022834,1.1684238507235762,179.61170231083887
493,18.81211597237613,7.319592376844364,386.5405068230279,882.9148165187222,796.2436094563872,36.47995218727432,1653.0993965716973,1.284741194068296,153.94106548511175
494,46.36984049399822,60.34485933813779,511.2754622007512,659.0454101322324,735.0251861898233,48.466094848830444,3898.0643773906254,1.4305567600307127,247.93632748619666
495,35.33522280260528,66.82127985550163,492.3254800011819,211.23183147293102,610.1079220362346,40.026595824187865,1391.9031446720792,1.0391691088810033,189.94953550083025
496,58.365611185087204,61.94903460096145,577.2790292331313,862.9968313588721,488.17767531081404,54.75880416730765,2115.5103536992583,1.0362873990223553,238.80596523003695
497,7.773463696498483,46.34940438005724,865.5771456245523,886.0934353132081,133.18212566752342,73.34003664887996,1077.5169166600335,1.4251588540787994,161.72647096738714
498,97.43948076661665,37.978578017922985,980.7393435834294,196.6535849529587,261.33301788538375,54.15829906473212,1665.3384758006391,1.1064250430191787,264.1676562332085
499,98.62107444796028,86.33336495718252,407.58420857381697,737.4260857706772,419.0994729170853,57.90334509959504,3341.4134151404646,1.334376627224907,319.47970600986605
500,69.81617140197451,51.908178513621806,827.5189221063031,286.51954892712297,599.2992870063887,51.12487082688257,1603.5256968666383,1.2714390661804025,229.22971608029582
501,53.60963663441204,47.9181877629731,764.5277946547177,802.6403123529296,513.7078552153048,23.069930386728554,1240.1902075868968,1.4164467974436148,214.81146638417852
502,30.952761628632775,2.5642065806435688,573.5289514555733,997.2378999036026,288.1845259595295,33.971513412565656,2423.3595395335697,1.0625444549182017,156.67988117050947
503,81.37950197069486,34.12478276261564,956.047143611933,30.026005329392813,6.464357789710551,49.520103765924965,1029.9077042035556,1.0648914828613056,224.49730389072727
504,68.47311725538793,38.019561878585705,200.47451552840278,897.3658657909319,496.23922190081396,38.61411702468229,1254.2984632789994,1.2784091801391537,221.67881696837497
505,16.26169393448913,39.88227808969005,109.26421030962142,622.6305335986581,285.6259885622431,30.905815865671652,3422.877608688925,1.4731893266791856,161.48085602106056
506,91.09271844938425,58.017236922733225,853.9619669554221,973.3826191648211,734.6083007105351,50.2479705151063,3314.420034578819,1.2074988791853771,306.81214029411274
507,82.2537242923169,53.360254672687844,439.1498166337483,465.0095175264276,23.94626527048349,39.36858760687102,3745.4164612146883,1.1634710501273475,256.48041206178607
508,94.9799913291924,60.79050927934446,846.9688542070604,847.3879305713738,584.8278113057909,35.48645859040488,3563.5463077322484,1.3033446615989428,308.5996968225193
509,72.571950838836,76.48832615421283,893.0902051954149,62.39406859827723,941.4742375060654,47.83912504642285,3049.526689719454,1.4652243002725156,268.00877980848134
510,61.34151959357899,81.29857387160935,62.45759361907144,335.2790500782957,174.4092671114995,27.99705548493039,1156.9985719019885,1.4184639164223118,209.04603260529055
511,41.82430362906189,71.81230762264944,883.4647629860607,67.01653775120997,471.64949075059536,75.66474398452443,3348.5458539599726,1.4977418053666098,224.01138046721192
512,93.27284833540132,95.55236959549347,448.3190553694222,975.3431334790705,91.42199181713818,72.06212587515435,3536.5324325216816,1.0112842916011886,317.893389978285
513,86.60638895004084,1.823258267636163,510.4324890042322,816.9739072718368,625.6819122613526,62.45723514443212,3397.246437315863,1.0564290723563812,271.4366723571264
514,4.521867010618941,19.57779856835461,626.5925110932102,852.5474212459704,550.5316805962256,26.37282965530737,2525.4371059240784,1.304733881683311,122.5646514610947
515,2.6366974497252005,0.756287497814212,926.3826067300868,937.9652314338942,407.3655242128323,66.55263526818158,1698.7055159484448,1.4102882196669249,127.46415747086623
516,37.64633668780496,64.7474714154603,19.11609442976403,85.10348611978536,521.3770214737413,68.47743968654115,3535.98992706618,1.1426221711533833,212.1770080804079
517,81.0553330781833,89.8030548949987,476.8434683178171,385.5975925133334,896.5746584690102,66.06587706286027,3181.4884292204156,1.1196055440171093,300.2222505509395
518,98.72761293149445,24.34822965762993,687.7220424305607,71.03488904400213,196.29430231106704,26.837953227154472,3942.283523166555,1.3934878996906004,279.226212499409
519,15.041689110352818,92.70345447963066,722.7069576982285,210.7931015500286,22.564511705347236,58.634477424065885,1467.0777932677988,1.0281909269266158,174.24789139153333
520,59.41307153521351,6.026739028956085,692.532431537108,229.36577703767236,861.664884699101,70.05948774496392,1676.9937491561652,1.1846913237912926,210.18589665560563
521,38.08908566310215,93.44360268055144,134.43512940812187,469.1072110475787,577.1170823879065,54.64120407318006,1635.394449644508,1.2529046112961648,215.11354773573402
522,96.99143978146031,35.16226872396344,299.39558837168124,268.5621674536426,890.6584554618424,58.78444251368534,3377.61930286401,1.2801743371751617,298.9632328178303
523,84.21189231357087,10.142082844921651,358.71552541701345,100.97810681776109,596.9452234131726,47.501808765578375,1560.7218893503546,1.3643075783963885,228.94830652174062
524,83.83287047111378,48.58717591863256,804.437207679505,167.4910890941077,810.1610899597025,51.72243919304316,1199.9794894699182,1.177422861715329,249.79784474974122
525,46.86931597949703,25.677656772050796,278.759872414553,147.27556355209092,429.67336335514796,22.06261150110351,3995.682419756886,1.3063421723373037,191.45943904251462
526,41.48195023376652,28.487290196192284,210.70496386720316,973.0767979122983,749.8599312882687,58.33778131839708,1074.4516343354474,1.2926877113954782,195.00841041386653
527,27.340707193070624,30.728996492628657,957.4480190380962,759.2925069184736,913.041466889856,24.88683277346955,3505.732180476597,1.2738080503268736,187.4567149123842
528,5.6375496650927115,80.30258978326634,8.8632851134689,967.761465269562,572.1229637222062,46.10087566041341,2096.1005246519585,1.3202416465711062,168.91938470350206
529,86.47223762550531,53.91612766752545,997.8208556819782,439.74048650790854,180.78515056237953,37.55930586004447,3524.846379273446,1.129724585534038,270.62685611331534
530,81.29010091300776,31.130769915600364,676.8212988573956,278.3684816626566,268.7976150301982,52.72567701270278,2663.861473633435,1.0423243767923145,242.876780522456
531,99.97176732861305,61.03337833109184,828.4692994491171,798.2931972091867,198.64457689740578,28.004980131392426,3704.8936884590803,1.0596358360198717,300.8909887973234
532,99.66368370739053,71.61506742231936,294.6193963461932,326.2539180411468,246.85702759573292,61.49860411839909,3778.57895924388,1.1122911913269506,311.2993261761972
533,55.543170560262745,27.262400073353376,14.315277667059977,299.3833737053483,306.4154493510364,67.70069221570822,1027.294543842328,1.2500989677613927,189.94614161926012
534,76.89874151805105,41.354910152535155,737.8695185615301,232.50599220783118,555.1337867531885,29.80126698458939,1226.2365279783648,1.4202213752730102,235.1627236979437
535,94.47657298824281,12.188609333694755,834.1445970006757,129.67897822423535,587.9916294638327,26.258785241112932,1751.0761887125664,1.350646671044192,235.79823780222333
536,84.96473906774115,18.11493495346803,740.4761319535191,256.46306101676595,426.49974724186114,28.73092896724155,3007.9462490905053,1.3945203021010235,243.0681562650113
537,24.734810174319765,68.11178539649828,142.8502873008386,355.31974847388767,615.4207798208354,72.6276537139101,3664.8165895345182,1.1754878119630456,205.42824958957428
538,45.05441353100935,18.143834769562694,753.427922256969,673.9942081457305,81.57492561136593,51.69135570538137,2379.825853881888,1.2023268708242751,187.78528611549967
539,12.915941515149498,52.516338366706016,768.922782107641,62.56484221945158,87.78823705815996,48.03565976045016,2820.9193488227966,1.1968409429953064,147.69850129335606
540,95.40510272587224,70.90462617224327,658.5405156700549,210.50693966534294,171.82946035765843,26.402709146141255,1565.4995583866835,1.0959365922022508,271.9631888225911
541,60.617463445088006,10.687692309474384,766.1159327955862,809.0236402916764,518.0774980403447,58.97336040541771,3414.900501645056,1.030608329071786,230.16057148164825
542,22.864280550346272,56.73122196289035,845.9214396777321,146.92192358377076,213.99467869831358,72.07997551370539,3901.9843340604093,1.2954580464136134,208.56009842333611
543,67.17006844058567,25.656278370136377,613.6041142374585,342.64514652252154,283.2844034925773,69.69115215940718,1805.7967987437924,1.494608341710293,232.27313537152293
544,61.81282404578958,96.29268752375798,88.60471396967907,864.65892185814,400.3128361729941,57.56328253884808,2484.4778548016393,1.0834148524751315,261.9719061596345
545,35.81627180328405,48.35456467199247,487.62780966721084,154.92531114344266,811.8661240103798,24.516722999100416,1258.3483315191215,1.0233424099496369,169.570267521847
546,11.355759219962902,80.59925497751581,77.64933467160506,82.7368356181899,13.862135912860118,26.743821630560777,2677.409969388905,1.3897658409119664,156.73504676058818
547,67.15731955927996,55.022654215626176,407.54303103243086,484.53799508001083,649.3788202366225,22.95853922658948,2508.350325540042,1.1262930033423622,227.85881094585156
548,52.03077009037933,4.341253285481916,407.10648912562766,302.4195112785364,668.8765310406853,35.448752989548154,1433.3094524652329,1.4148219026764641,174.31736796745975
549,77.23183917356393,63.31513755940223,66.00984414024158,563.4083644838541,798.6557803566366,28.139688029622665,2326.198639354225,1.3519683335172576,252.48389163892583
550,52.01635011119934,95.14033422066571,348.8205339694793,803.8048904834751,932.7529390603132,35.602882415146034,2002.3139562596898,1.4728367685254022,246.52771839794917
551,85.21815003185401,60.16118201463312,110.99809879131483,137.14848815274317,20.137848949289825,43.1034833431377,2565.492625915568,1.2044636178783361,242.78597227049642
552,55.190683877448556,81.91888594267903,808.2352100092222,580.699084554285,153.78370551321618,76.57896704426814,2756.9630062863976,1.3309849197253172,255.79813566779885
553,56.093797153538624,88.42064633484078,947.6880259644707,505.50876038986394,886.171294055993,56.62256358690152,1025.4867358216286,1.2324273904066354,255.01965896909192
